Yexp,T,X1,X2,X3,X4,X5,X6,X7,X8
79.93259488568759,1.0,0.9690442377399157,2.096580030005544,1.3828280943127402,1.2982387026187663,1.2269169581550428,1.847401393405935,1.2365167128510706,0.8646181373380651
55.789125033395074,1.0,1.1840518257019255,1.0953140036049014,0.8940967318481736,1.1457647271540208,1.2824370965242176,0.19771572104070448,-0.26061240795177626,0.9195057745559606
-132.92907716399068,1.0,-1.1494532005440665,-3.2899316727385997,-2.137877861847316,-1.189798871545011,-1.6682634697036414,-1.9530520153648692,-1.5723907030475712,-1.7074920113252234
-48.89223122533943,0.0,-0.583278530021708,-2.331006257504042,-0.5786017513549393,-1.1679565786018855,0.6194840761772884,-0.369918353415185,-1.7588662746877795,-0.5213481799109743
-78.20093085649344,0.0,-1.2770894135044912,-1.6172739144525814,-0.869873744894658,0.3647991962361394,-2.76806532491153,0.24463824378890214,-1.2450994127680235,-1.0912786602475275
42.63929678409823,0.0,-0.30166886056141756,0.8946756120706703,0.00436807235752785,0.05615255956763893,-0.41373310563915744,1.6197969697011465,0.6090891108141648,0.5815323099216373
7.1944862887317855,0.0,0.43285902642120966,0.2903726652136331,1.1005964032217146,-0.5782198895917777,-0.11704449560020419,1.0669620065763752,0.4752615895202008,0.08138518518322417
41.41720295753632,0.0,-0.02818193720255291,0.02774189037425947,0.317643613656969,1.36838696997901,0.14941531394903051,0.5605021555115641,0.7458403894098365,0.30689025394596114
-62.111770123430546,0.0,-0.9261483144265041,-0.13145131989744543,-0.8464917968151257,-1.1306404471178495,-0.21818929872646267,-1.3525760268030798,-1.3167243997156683,-1.0784818104743192
18.082738835725998,0.0,-0.016930830606273952,-0.02585207740020464,0.15736069810317888,-0.26830632846528274,0.742910709063242,-0.9549261536705671,0.9922654418746629,0.5866632463468103
-67.19292535090095,0.0,-0.2107836674866757,-1.0531672816793718,-0.7801456377382174,-1.5552084034766667,-0.8365761334354674,-0.5224997667993408,-0.22894395417821653,-0.8247944598755946
97.20471126722923,1.0,0.15481335947719516,1.1602156167813227,2.0325568606510203,1.6139379746147242,0.8228830263586318,1.0122015002076277,0.9819137259943096,1.36922301147982
-4.090115364955195,0.0,-0.5745221643230223,0.4044068865576496,0.4166615591534683,-0.02895196587703646,-0.3222258938250161,-0.4713636921063099,-0.42098254635765553,0.6947245942572834
64.5751545426908,0.0,0.7289408407805563,0.5802174720310004,1.1906526512726732,-0.25456596596382014,1.8174519897134755,1.1056623933886836,0.7211988046087815,1.33633513857702
-45.324749067768984,0.0,-0.28473581892152944,-1.2549424978683001,-0.935689898820279,-0.3409867934882046,-0.9871443019196517,-0.4893604147495609,-0.2448928298003451,-1.116775622078853
113.04339318415006,1.0,-0.272753203790084,1.7298036163782788,1.88735429754625,1.742339800469547,0.7411896868248108,1.9599429957297463,1.3384607030668274,1.5228487970610398
19.499887917322003,0.0,0.7427268467267024,-0.05559073029480762,0.3402038811142463,0.6807241986300895,-0.12620779436152835,0.556889894088704,0.901572306128487,0.19911972382277304
52.65318443975251,1.0,0.39989495629027294,0.7786507436700769,0.9540908375539915,-0.049936779357170266,1.3524238789634286,1.1421054272016113,0.3308934615147317,0.359234432780248
-13.843016457183174,1.0,0.31441871573350666,1.2048734483025043,0.7615437752379557,-0.7382988165552868,0.04035364383451011,-0.7435344216819655,-0.7573973567553655,0.03536782626736537
58.20270488819345,1.0,0.5978895981358026,1.6740924644717696,0.4865675667911321,0.5431905221909855,1.2803055274631512,-0.21711572723805828,0.26578338647531397,1.2793723605346745
38.46436342797251,1.0,0.6639868157316404,0.3137066038100895,0.0771397841937749,0.599978539747189,1.1672290996601036,0.538958847273402,1.009868486132492,0.5133982494478557
36.329919752154076,1.0,0.9856710117401104,-0.3735037836507137,0.24172760224102233,0.23979314055152648,0.8024642681116015,0.35738351194421525,0.96376076193447,1.1099956938145372
-42.762736417562,0.0,0.7016984979809606,-1.4051425365996697,-0.36881109448111843,-0.006162728881098008,-0.8884574065438613,-0.02825056531237155,-2.009295589968331,0.11775867158512258
1.2387495378054958,0.0,0.3364466938214719,0.27890239551933665,0.22492199845598584,-0.39363720191816143,-0.11597680481671598,0.5124704038630419,-0.10275228647785138,0.6266374888060687
68.08623938611171,0.0,0.669024797687119,-0.5571582992929476,0.527920769471291,1.3991573796495598,0.8505196953883427,0.8847549788252287,1.9041096287345392,1.2592638643438636
-52.26882956954771,1.0,-0.18327735098981632,-1.867590999796982,-0.1868848722182578,-0.479416133940293,-0.5071655177615163,-0.6693623327275071,-1.659175697691695,-0.9400426445838289
7.33172374752715,0.0,0.09322045161301552,-0.433858129153276,0.5433720824760411,-0.557008295602317,0.43637142176358873,-0.0008287572673013992,-0.11530835564990079,0.3470327208846697
-70.81938366997953,0.0,-0.12000875374775583,-1.0818349312304014,-1.1908122486015262,-1.488330675490342,-0.1799871826525921,-1.3949755209266772,-1.923314177445167,-0.5677975198301701
43.20000213472989,0.0,0.729040051836651,1.410839669895369,0.4745800769611976,1.3546352489236098,-0.6428856065016963,0.7042877481629704,0.38574752299878423,0.34060574094991053
7.043234364680563,0.0,0.6501997630379653,-0.27616519188056105,0.13278463922811817,0.1587425381744268,0.5436865266856908,0.327850950739392,0.15904290373370492,0.1875670115886547
-11.622383870379167,0.0,-0.23302689139682733,-0.07801854153466052,0.5463640854033406,-0.1306200165039383,0.29747140205569056,0.27321048579643264,-1.3613349406188393,0.03279836882608859
21.8245907368489,0.0,0.7056818777832383,0.3566599135433364,0.38333356915162986,0.6515317293224806,1.9000735270738,0.051253320287860615,-0.7153722582241633,0.49880217400236077
-41.81741489950283,0.0,-0.7065508099812956,1.247413506207173,-0.9240413214040926,-1.007841062133429,-0.8980356266677385,-0.5996514955236593,-0.4524933416127039,-0.8119169113984264
11.702892908349593,0.0,-0.21510184546196287,-0.8639197713751007,-0.1357038618191334,0.11201856501010027,-0.537267175584972,0.0030458658164754654,0.6341227565640092,0.7905239704599502
-4.169824851434576,1.0,-0.065438035609995,-0.08411451936148293,0.7477402530674854,0.5582097757823163,-0.35320466643361415,-0.2821021995269307,-0.30532108406264796,-0.6323102373434376
77.59897190194586,1.0,0.8177365841689535,0.3537225287472355,1.692177758669791,0.7314116792789865,1.2554043581930945,0.27032722942485726,0.6753085861634577,1.1276320698127116
4.668412253640031,1.0,-0.9494553669746869,0.9761920502550431,1.1874526136303827,0.17678458673846195,0.4342163792997491,-0.5603008040559021,-1.1733238188673336,-0.04546594664382642
29.44250205071423,0.0,0.011013933415807869,0.9936244263146722,0.01281171639544706,0.20473145519686248,0.6257775450625577,0.20277374620384633,0.35765065857729295,-0.09432697560407313
34.43585226172321,1.0,0.22824047946495077,0.5829893054245265,0.12317793572291633,0.5598915724920491,0.3388900087477874,0.3690156702617664,0.6012966139627608,0.14717619530883339
-6.9274724761202275,1.0,0.30544196669799556,0.569105060093782,0.004048071246146058,-0.3819140963075402,-0.3968374588847498,0.12376991020435872,0.4947334677995066,-0.16381924960256863
22.17988232111883,0.0,0.5261445682797807,-0.020122751831586808,1.0515331197582134,-0.3335904574524174,0.5300292130540075,0.3361331490268297,1.8308277765289487,-0.32304643423828583
88.78249492747763,1.0,1.3392078481321636,1.3778953077457528,1.3629775915738018,0.5664025657098879,1.3180838416809713,0.7037285049440448,-0.061312778685090406,1.779580817346776
-6.160108691502145,1.0,-0.9741490731419031,0.9564962338179556,-0.30096082355571524,0.02005435545724316,-0.2227905633615659,-1.1640002917240804,-0.9885677001747685,-0.07050346962089572
13.19214584394791,1.0,0.7747863924101054,0.6653076415782004,-0.38133712730121333,-0.09633172101050705,-0.2388850263486658,0.45789602549864,0.9429617361780094,0.21498048253115407
-13.919683527033841,0.0,-0.6331013458162197,0.15251382222636412,1.2495755692948571,-0.9048798145962886,0.5108025405062848,0.43177980791948056,-0.7279333626005425,-0.6341659559641399
53.68523426687171,1.0,1.168563569234008,0.3380908094128515,0.48519622639415794,0.546127141508578,0.4374634497735261,0.8969177368156656,1.2181829072903032,0.44253732213741004
-54.07572555700912,0.0,-1.2481012292528535,-0.8869494841920356,-0.6464693721958364,-1.282466799037718,-1.6199389618759283,-0.6646817402135262,-1.4971087887683143,-0.6166421410856007
60.331697584441706,0.0,0.710182049342055,1.6929771381201586,0.1460992083306179,0.7464779030794745,1.0278557644819883,0.04974943528284728,1.4841268193091228,0.22294022560426735
20.22804892218514,1.0,0.06344311597558701,1.462114608111311,0.1492944302099836,0.020083218017009335,0.4838202168583195,0.661331654909895,0.4388182492507465,0.020949247320108482
38.96703437773934,0.0,0.22086201389615157,0.8637533036640288,0.33221179813784346,1.4118009963990226,0.900592116627494,-0.10402596810825762,0.02360092682566743,-0.04671046062379248
8.74671696257511,0.0,0.6757880301469618,-1.1697691639504697,0.44746261403016885,0.4744592249030874,0.47965432769719357,0.36834420522897804,0.25813438741850653,-0.09191226215553573
74.37554851965548,0.0,-0.4814944672265582,1.935113289934297,1.0452563912699186,1.2276659433801826,-0.06007204340905825,0.8293931092368927,0.9806236037417813,1.1105080096633726
0.80861075769597,0.0,0.38984282978291435,1.273797318942951,-1.3132032836974992,0.40983735657619985,-0.1805867118028483,0.4954234549367753,0.9039239274801549,0.32683477708113245
80.01028495199678,0.0,1.1749393453033496,2.8954160898573558,1.5458210167013477,-0.5767455500730233,1.4887083237286591,1.5512173080150755,1.0331488433499438,1.3298289475604024
65.38381369361299,1.0,0.8516864654039236,1.3046363832625867,0.2802281574640948,0.9091116161942312,0.28737976984406166,1.509573043949748,1.0426049232152175,0.011029088700125363
20.009588127562736,0.0,0.6465263629775223,1.5274413141856287,0.6461748680571691,-0.15878557800922008,-0.04125672983556011,0.4441707346269027,1.1493948045533657,-0.23422113466059008
-65.31181922880236,1.0,-1.3419422699723473,-0.8003716942027881,-0.5512520146378992,-1.0218141362478035,-0.861626068447937,-1.3851593539938158,-1.917082720229732,-0.3094095557808318
-88.14366578892198,0.0,-0.20598153434647928,0.026772035486138542,-1.350571709703594,-1.6412006120830098,-0.9319847728297519,-0.998896940486734,-1.8076592635907034,-1.1595909997110256
-31.745009428572484,1.0,-0.2649091996627183,-0.37525162898886244,-0.6431924693528179,0.5130926528432099,-0.9663406303098979,-1.0814016123317471,-0.9240868197393994,0.21163973192831892
90.77564352725399,0.0,1.057361341558092,1.3681138639165094,0.36177069005134044,1.311886682811284,1.3744056200703223,1.4546603747140145,1.7474772234777831,0.7885492018047743
-71.93248000635434,1.0,-1.0180816481616701,-1.485240038528483,-1.0643163459002831,0.6713256157529588,-1.4878657930478447,-0.4102043405127009,-0.1429881554186468,-1.4014377723467257
4.476896143328868,0.0,0.21184010001285813,0.2821249697743685,0.3763567034631173,-0.5732750088054771,-0.22864180191172867,-0.4136126400897146,0.0693979113010998,-0.4110334483767283
88.62290450160219,1.0,1.4031672779074496,-0.24501444469861114,2.4888651695879163,1.1723173008924093,1.8378693723536592,0.7088610851898556,0.9138605418601246,1.4509452036538568
0.6881284817943487,0.0,-0.2981450811555808,-0.1620203237834287,-0.6714053395747032,0.354066354823166,0.9897261820844421,-0.40467755009041884,-0.889529460291108,-0.2758674896873777
14.444066394461487,0.0,1.0342804163989083,0.32813690431416104,-0.4434537673390426,0.5855043667444647,0.8645474531186258,-0.1326011851385864,0.6610545754469855,-0.6977355288968855
-89.96908020285422,1.0,-1.864193329908626,-1.0443746886146263,-0.7037298051697951,-1.382096540806975,-0.8266762463327184,-1.5040960547477793,-1.2367373465636409,-1.062181170975362
-39.41370719361861,1.0,-0.21255020514096248,-0.42090099138464615,-0.7944899401832892,-0.07615230073673071,-0.15449048355115275,0.8888868440926454,-0.8957458329663338,-0.6168338926392365
-47.41921741503833,0.0,0.11428324728026464,-1.5387079635074739,-1.5222316426347453,0.2631843813633824,-0.36246012765639024,-0.8541033826965151,-0.9556981980654751,-0.6192589057598514
-75.47437501164126,0.0,-1.6076887559103588,-1.1700565189624779,-1.5014115243026585,-1.7070179540679293,-0.5872542559225213,-1.2222550962200933,-0.6073624782084631,-0.4282941111289318
78.76142464183705,1.0,0.7205826311315452,1.105692109775499,0.669607247761129,1.6125331810632682,0.6740305587114251,1.0822645833917548,1.4491702668743376,1.0464869986729035
-78.33006989200597,0.0,-1.1662147537952106,-2.1205451274215132,-0.16759039801321618,-0.46134791423847515,-0.8993719484242069,-0.6156172132310772,-1.0114076081752972,-0.5144337113023797
-31.30571790020182,1.0,-0.10302464347799009,-0.7081732809157194,-0.26082368841425363,-0.8964816731984685,-0.7831614381059447,-1.0023029583444443,-0.4595661908414318,-0.06496543527307473
74.53311277509617,0.0,1.4542160867705725,0.7390400215097442,1.0312513662021903,1.2016807570911003,1.4572655850857148,-0.4295073656793116,2.078790379048646,1.3199626854692696
1.7979920043327886,0.0,0.8620298333494824,1.2392555625799835,0.637369946894814,-0.274601690877051,-0.7958628857871478,0.6342066891661803,0.1114493976179223,0.16357693687753008
-78.10994800228691,0.0,-2.262902250676977,-1.80629133814994,0.2446889206865815,-0.9711508048182284,-1.2319354718477917,0.524552523169608,-1.4594382174746494,-2.010416598589379
5.561438898500771,0.0,-0.3982044879621062,-0.6787241866630178,0.8055576300952241,0.06845283908064667,-0.03896113522642654,0.02157077764403348,-0.1815503538488272,0.47562428900035403
-18.992260874589196,0.0,-0.033887794510835505,1.420291670797825,-0.47816745312555997,-0.9399208499849901,-0.2901212014953756,0.10113566149666095,0.08982945778679939,-0.48057615503644757
-67.03968623974208,0.0,-1.0618528205334454,-1.1704321057754865,-2.2749226191428917,-0.12658087843388943,-0.7720587294835531,-0.8831284835116637,-1.472565992687468,-0.46418463573289775
-83.88426349535129,0.0,-0.7010938057458428,-1.4486852391293923,-0.7943199960237715,-0.7465312105296881,-1.8349142259719249,-2.851260632325051,-0.9809103279626818,-1.733808711548198
-25.71702330545706,0.0,0.13784124410429557,0.19600777692415972,-1.352663537213785,-0.77624978972182,-0.6590860439444339,-0.2674833746174631,0.4856139532381043,-0.18819345716985056
9.751257377581268,1.0,0.5002944528581879,-0.49793690464258883,-1.0484268981568339,0.7827050231943342,0.6203707991304173,-0.09108122698771683,0.6085970337364467,0.18902454049674489
-17.55463322580042,0.0,0.1876339908181708,-0.6446384673965935,0.29511029184471066,-0.6819590490250225,-0.058804955348998655,-0.3123677489293269,0.40562687240689976,0.12355015877912578
-26.498303979386485,0.0,-0.3713376625385313,-0.21193166464007804,-1.551633283855415,0.3181928302716535,-1.187289887088701,-0.39169259396493794,0.24180894231328454,-0.764927090339438
-13.114164969785024,1.0,-0.7977115511703846,-0.10731260931373357,0.4136422855321045,-1.8038583926236358,0.30665845237603456,0.6794892707263434,-0.5744879047714974,0.06328354738870229
7.6432469169790895,0.0,0.7549754654628541,-0.3364637822165942,1.899178343118363,-0.36530599752755594,0.37453242026238354,1.12102006184459,-0.29745177811571716,-0.3153098073992715
-65.34511185911644,1.0,-1.1582991342364752,0.6060176101330467,-1.4525782672135001,-2.3499019525293185,-0.626271982293797,-1.0280933794878404,-0.1770112159886057,-0.6573215182473682
14.199276312239146,1.0,0.16678011462334252,1.1105201428298743,0.47131071658874124,0.12138557611591995,-0.09277683644646702,0.05351628093810949,-0.5715663269585272,-0.23928778121970812
19.4079345532757,1.0,0.5241518414471362,0.5832100557285472,0.04079852416440719,0.41430241072755625,0.579298753905225,1.5081913403775578,-0.6106677006134275,-0.020434386171275576
42.997340542159776,0.0,0.7932884026842009,2.286289910577589,0.38345024753215173,-0.08544753955784219,0.6649995803208973,0.8588536590351997,1.8274035582159593,0.6697760737168905
65.06919615799859,0.0,0.581316246594355,1.5024758829949867,0.2865051622152848,0.7735056464682603,0.7781944501885757,1.7082325639485567,0.039789640031321814,0.33795091508667624
-69.59490257101857,0.0,-1.0867275305193096,-0.48050053883702587,-0.42690204758487144,-0.8015872233294686,-0.5256367867974101,-1.932759796668132,-0.4148654829909014,-1.3891040821298346
-144.9698333174051,1.0,-1.0677411488564155,-2.904361554867059,-2.1670306637129557,-1.9161330732466333,-2.129722041155464,-1.6389910324729768,-2.208965337499174,-1.387039661618531
20.754565728747618,0.0,-0.023010971084702837,0.427734161711515,0.1999732730432123,0.29415170588072204,0.65582915297402,-0.270008944653956,-0.12488246601072717,1.0280598472646185
-11.73711407804204,0.0,0.25934283975948824,0.925866936994012,-0.05474260250985751,-0.30123534604007174,-0.5698547848272745,0.29303839277900556,-0.6543932507841439,0.32177591178033926
-33.643725944523126,1.0,-0.07153604225999287,-0.5348928832937386,0.04868117286905142,-0.5845789814260789,-0.38792517549604116,-0.5639838356952966,-0.3218004250769238,-0.03532412027613167
-61.84106495703729,1.0,-1.3317072072616634,-1.3367078556396255,-1.209414152369402,-0.39948953743699844,-0.6513542506557053,-0.7567576630950733,-1.0099546819349752,-1.154850210829618
-4.693122889452149,0.0,0.021453124237292554,-0.0026288839644916955,-0.12167486421090655,-0.010244860758406922,0.7246218182261603,0.07731449798847202,-0.14728290098277874,0.2913777148631353
21.529534019923577,0.0,-0.15733496456610058,-0.12891058188214222,0.3871211973487725,0.14862106824043272,-0.012262471065789421,1.080374351377102,-0.05551009811339463,-0.11650530542797906
-17.9837628640121,1.0,-0.012817702602885844,-0.7731793706152014,-0.7852910741912107,-0.2936333871718975,-0.6422481094976005,-1.065178550415566,-0.23300058846413396,-0.7177507911430615
17.022869609777473,0.0,1.0293343495748266,-0.18391831106297896,0.16086716617253877,0.6302499161474797,0.5501406454530253,0.0368770605542567,-0.09901471423084703,-0.14518622957068159
-22.00561532910309,0.0,0.697935818094055,-0.19519016511871917,-0.2395022354838631,-0.9297939238143592,0.31077291317717926,-0.009513196157966409,-0.8211860797382232,-1.0613289290484555
75.86247010497058,0.0,1.3644519771947703,0.8029849703524577,1.9519426700195057,0.7953946371799528,0.9012566927733168,1.1886234790103427,1.336582158822608,1.5460782451396264
0.8817534993585635,0.0,0.21556341400667614,0.12463119491359366,0.058666771979670414,-0.3710398788392541,-0.20241118659477203,-0.3971072328664635,-0.32743227082412224,-0.03689100676994368
-0.6184864385076428,1.0,0.20610393366509625,-1.669935722391587,0.15675151104810192,1.0444520359242708,0.184825716606123,0.8710717920665382,0.1379354297906289,-0.6102972438132604
93.5320438559772,1.0,0.5833639378189105,1.084420637410484,2.4459385748314566,0.9712908679669147,1.1842793009959953,0.5314317940267435,1.8539922751895226,0.5293470378285403
-132.9163586264935,0.0,-1.1427202171949193,-0.9087714640438446,-1.9961579912893768,-2.3379029616656,-1.0000737343047486,-2.390397676713719,-1.5597054492718334,-2.075559526518179
15.847498013848694,0.0,0.5647913629588418,-0.414242272557403,-0.18003445310805724,0.2461899782528088,0.33456325230032735,1.1623999578447455,0.29206911987780193,0.8142081120444796
7.94795425416953,0.0,1.4454730269611955,-1.7259251296553055,0.42736268770819286,0.48321786265903965,1.158411427775848,0.07739494382205486,0.3815024080368984,0.2778047212585929
-57.074418058722536,1.0,-2.17763443766695,-0.42668756584913614,-1.506500955451874,-1.4165860989084684,-0.49514930323121864,-0.375133562280593,0.37106656503097757,0.0446664952653281
-95.51104813814986,1.0,-0.8399160120749204,-1.1583820504606435,-0.7058546517796532,-1.4790584887319358,-0.3451692028332369,-1.3559017743604753,-1.9307829512117667,-1.2709215966947347
33.1972477753838,1.0,-0.4483908194657919,0.7985376097308811,0.16471896365086214,0.4545192583221078,0.6369250488587248,0.24827712574052951,0.46372778644987916,0.4503529445090044
-25.7724019498774,0.0,-1.057777501468648,0.22811848911974186,0.0649908481034537,-0.44511675118118893,-0.5783865240723993,-0.5889896722068083,-0.4130416113254524,-0.8078316120575236
-68.76632958166262,0.0,-0.8484047126735513,-1.226873948177988,-1.0486923317133177,-1.227965962747602,-0.6717575228125487,-0.9093171346708336,-1.0668437165038298,-0.40030566459842376
13.795603902741561,0.0,-0.0625724428614589,-0.9515094162634421,-0.02739544549413343,0.1514199351313359,0.31651197379543106,0.3164182591930207,0.9036043734850081,-0.07391414512904984
-88.06444349155261,0.0,-1.2864382506605818,-1.2598036502475312,-1.837756255320887,-1.3387790313981351,-1.2885106612841744,-2.2091523988200295,-0.6292219183737062,-1.5000328341523994
-45.00903275294754,1.0,0.20855710481744288,-0.5868049660226646,-0.8215424419063869,-0.10058809010803924,-0.7089141673048766,-0.21255950069127996,-0.6862765716897038,-0.5961582196183915
-103.44768056346874,0.0,-0.3197708821063873,-1.5839932887406054,-1.4796242537062558,-1.8489732160006258,-1.4151062810266577,-2.2002111032783893,-1.0243363806027694,-1.1029372529845847
-17.693692168636527,0.0,-0.648572030830395,0.10091363157219829,-1.3281876219000088,-0.30503420090427713,-0.38349189847135623,-0.1668137922479257,-0.23368072983845029,-0.335796702187463
-6.418651741613147,1.0,0.8921682513249023,0.8337963035461606,-0.2300332279933197,-0.13729407926690995,0.41256035900739885,0.3603957756632647,-0.10332580625484816,-0.4494527164101213
-42.006381572018014,0.0,-0.431056700476857,-1.595135006526769,0.25047559977987577,-1.144631283438344,-0.6118493358986217,-1.1643835223553414,-0.30722538377200803,0.08449063084049326
-83.69874356104906,0.0,-1.4798231439285685,-2.859681306578411,-1.296474091109391,-0.7965272101053175,-0.9670501604835872,0.2270500935797491,-1.5444979734954238,-0.743153058836127
58.32158646586649,0.0,0.34604415309363457,1.069936909408981,0.30530935104984036,1.513398161578575,0.380825601310147,1.2288724636701005,1.9427770875129455,0.6690617352369725
120.87010900522179,0.0,1.7173144116755563,1.570317880675214,1.8578996803135923,1.6498144564911656,1.6167572543305935,2.2615992624622865,1.3581468816348448,1.4319621280085428
82.7241826176821,1.0,0.6946046260555695,1.9248228271391647,1.0919200610464543,1.6607721974243934,1.2203866560302499,2.1682376407047537,1.3964270850794875,1.3442954808291245
22.13422056301087,0.0,0.8568894020631117,0.5564571670973752,0.11954527569824581,0.03501061268788696,0.6453301927980069,0.24039013682625437,0.46301114431686446,0.4710026310143068
-20.816254140575573,1.0,-0.36692207991873754,-1.3795522528938569,-0.4256965653880252,0.94015687344012,-0.7959997174892859,-0.8439008883060476,-0.8097632824461046,-0.648461016370493
50.16045566202362,1.0,1.1412911940689725,1.8782255912603634,0.5928207524853173,0.6359025091399139,0.30373420252076455,0.5993210704946449,0.8455199112081071,1.3309022183140726
56.37402099966014,1.0,0.9637836534141142,0.7642586999547082,-0.3048827892863106,1.182817217807621,0.854209343520012,0.47045105987311486,0.15868288529908786,0.6291804966757513
17.78564230538714,1.0,0.27381274216046814,-0.5128465656766164,0.6860142318886248,0.13237748854209427,0.8333238373086317,0.7896520134471363,0.4313469480784303,0.607684714980081
4.719747195514559,0.0,0.44055424322281017,-0.47382604124166583,0.6791084077227153,0.17094375533042214,0.3377131751621195,1.4792463645389724,-0.02700673920907568,-0.25015013887419896
-144.22532448223185,0.0,-2.160099598808994,-2.4855133272570566,-2.2873336051307005,-1.5935018412417539,-2.0419648328380697,-1.5248651850628145,-2.2948313484845375,-1.9125972608984325
-25.00615564885018,1.0,-0.2520402006265494,-1.2694615505849376,0.3924067277174877,0.23237327626817653,-0.20741464154469205,-0.2535981600453384,-0.3960553402295032,0.3770061347743292
-49.81774539995112,0.0,0.4622929966942792,-1.9181945734476664,-0.32894015853912334,-0.5077147526079174,-0.7119129710435725,-1.0103590666124502,-0.8808291925182118,-0.401927762399365
15.675789789295246,0.0,-0.5484142502151396,-1.584450230428864,0.6102011827685907,0.7723907028060246,0.6778625412723236,0.3835915058360087,-0.28731406885327887,-0.4432711639138495
49.06465152074448,0.0,1.1394730682372671,0.6726203262682835,-0.0055420350194904325,1.2563675259438756,0.6886721879023354,1.1446214024439356,-0.01870588571164695,1.5111138183504884
-32.18452700677434,0.0,-0.5022434319764985,-0.9371427147316522,0.6309865663952479,0.3670801132044392,-0.20601482219384407,-0.750570802150951,-0.3196626757243881,-0.40047370136904187
-10.679793445935665,1.0,-1.0860113087022278,-0.6694981236390842,0.2473181331835747,0.14864059994555587,-0.2552831428402899,-1.3414048267141592,-0.7894227324231469,-0.9551381109167494
54.365693972356276,1.0,0.8735088766600282,1.5921961838000565,-0.2661708721249092,0.6130904517935455,0.5901101580429169,0.6814984114608725,0.3004755669119903,1.2558257923388163
-54.39771851405743,0.0,-0.14219454695169895,-1.1345989086486088,-0.47962924215221153,-0.6411717209182051,-0.9856798054420693,-0.2515974033665105,-0.8470495461478259,-0.5321386707529948
-5.7011475403471605,0.0,-0.12507892357229008,-0.41619150625675994,-1.4288331151228535,0.4532742660276212,-0.2108546583798947,-1.5881760406423724,-0.6501109326301042,0.11661857385234523
59.304374587998026,0.0,0.45141931384853856,0.9431200784050333,0.20507955529218486,0.5469181720490298,1.1010466243344688,0.29255278538808716,2.0619556554649776,1.119710715622479
-46.48436730462821,0.0,-0.3547810798628025,-1.7053750637444403,0.2949111463052117,-1.0207278139935978,-1.0796383103516942,0.7236850967248092,0.12692804843417718,-0.8649442885838745
-219.1638407987276,0.0,-2.650127702846907,-4.268833168116365,-2.415089749044355,-2.2701517710622157,-2.6234339578651027,-2.918108023442775,-2.7650833389302325,-3.2892231078778855
-35.56603858964983,1.0,0.121320388124323,0.040399428361901274,-0.7895465226577557,-0.7025570013915896,-0.463544398820547,-0.435409880506414,-1.0233190077236551,-0.24980992552181808
-6.976527779762809,1.0,0.51047679888031,-0.6387086391594862,-0.5220195505378394,0.5535079444709624,-0.14813612688456732,-0.3504655875600935,-1.094311516773784,0.3517815137684822
-118.74465548232695,1.0,-1.1950321570777458,-1.7246282141093423,0.01887840073185094,-1.6069312997185654,-1.4767923160298877,-0.890989736730269,-1.8456923305200905,-1.872304553186574
0.6727372668015491,1.0,0.3972221236528004,-0.4211622092325866,-0.5870370190334855,0.7605367136781094,0.2681655874171732,1.1887037764560089,1.7424665578173975,0.035406749631052004
-102.46376512181021,1.0,-1.5802583886493644,-2.965391366370701,-2.369213893967046,-0.709097413419511,-2.0517842996697127,-1.6687690681547511,-0.20523975157737076,-1.171292605731303
-35.54192805066494,0.0,0.23851438983796577,0.31471257822732596,0.666517247653575,-1.0290555185970196,-0.9117914702201173,0.6992680693496838,-0.7649161353866759,-0.23251772943126284
-23.008041401958526,0.0,-0.8730576604790633,-0.15049542903493693,-0.19437088042395564,-0.25798419378180704,-0.5798606483974907,0.4112469601581959,-0.6370174787009272,-0.49637034539024305
121.68415922332582,0.0,2.4409397635150003,1.908946104315984,1.3096012393512422,2.09908750697923,1.7278131572743007,2.6024137837821733,1.13154671674019,0.8635132278145147
69.85649891972172,1.0,0.5150835446921926,1.1826667342175372,1.3034643426600587,2.382340292567877,0.8508002716183124,1.3651559248349256,-0.018747139607358597,0.6547677876801875
46.489750074575454,0.0,-0.13964106518430883,0.5656167517653751,0.7586034353980173,0.40931828165812034,0.6056640583871044,0.31021737320885795,0.23956373698051178,0.3168269514324048
9.99643492971373,0.0,-0.6454477913452422,0.4021063521237222,-0.5064604892683408,0.4249258730338878,-0.09059758691100317,1.0223354828413829,0.04969996559921849,0.48441259396080594
6.701365347778545,0.0,0.04476947701411316,-1.0900360885262417,0.04108745761438114,1.2823352909173356,-0.3332858979043358,-0.1663525413961124,0.2374643274628271,0.2112353919422259
-45.90711565191431,0.0,0.2981324950957355,0.18665990434782087,-0.04622039905462573,-1.7015927917970453,-0.9932258999969414,-1.1042270508655507,-0.7625848443684717,-0.6703442826383326
41.700960750063885,1.0,0.2876287152169214,0.2763297647866724,0.5508437350345526,1.4306790165147836,-0.03924385111782264,-1.1381764082284844,1.5283170597599263,0.30046426827492034
-51.60617822881597,0.0,-0.9201255074212282,-0.1806099525958239,-0.3935439600294287,-0.6345081393483328,-1.2875417578917183,-0.6155396549525951,-0.9965382370822808,-0.7912269827516886
-1.7540217275905439,0.0,-0.24089695062171018,0.9358741200892963,0.7333760563892335,-0.574372112464443,0.6155695856060218,-0.8500261568130569,-0.2286670536981709,-0.01758150151592485
